# Proyect: GOES-R Full Disk
# Product: Convective Available Potential Energy (CAPE)
# Units: [J kg-1]
# Time: UTC
# Spatial resolution: 10km
# Time resolution: 10 min
time_start, time_end, LFA, Airport, CHC, Ancohuma
2023-10-10T05:10:20.8Z, 2023-10-10T05:19:51.6Z, nan, nan, 0.0, 0.0
2023-10-01T13:00:20.5Z, 2023-10-01T13:09:51.3Z, nan, 0.0, 0.0, nan
2023-10-31T02:20:20.3Z, 2023-10-31T02:29:51.1Z, nan, 0.0, nan, 0.0
2023-10-20T08:30:20.7Z, 2023-10-20T08:39:51.5Z, nan, nan, nan, nan
2023-10-24T22:10:20.7Z, 2023-10-24T22:19:51.5Z, nan, nan, nan, nan
2023-10-02T14:00:20.5Z, 2023-10-02T14:09:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-21T18:30:20.5Z, 2023-10-21T18:39:51.4Z, 0.0, nan, nan, nan
2023-10-18T12:50:20.6Z, 2023-10-18T12:59:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-29T11:50:20.5Z, 2023-10-29T11:59:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-13T11:20:20.9Z, 2023-10-13T11:29:51.7Z, 0.0, nan, nan, nan
2023-10-09T04:30:20.5Z, 2023-10-09T04:39:51.3Z, nan, 0.0, 0.0, 0.0
2023-10-27T05:20:21.0Z, 2023-10-27T05:29:51.8Z, nan, nan, nan, nan
2023-10-08T23:50:20.5Z, 2023-10-08T23:59:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-19T04:10:20.4Z, 2023-10-19T04:19:51.2Z, nan, nan, 0.0, nan
2023-10-25T05:40:20.9Z, 2023-10-25T05:49:51.7Z, nan, 0.0, nan, nan
2023-09-30T00:50:20.8Z, 2023-09-30T00:59:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-10-01T04:40:20.2Z, 2023-10-01T04:49:51.0Z, nan, 0.0, nan, 0.0
2023-10-20T08:10:20.7Z, 2023-10-20T08:19:51.5Z, nan, nan, nan, nan
2023-10-12T08:10:20.9Z, 2023-10-12T08:19:51.7Z, nan, 0.0, nan, 0.0
2023-10-28T06:30:21.1Z, 2023-10-28T06:39:51.9Z, nan, nan, nan, 0.0
2023-10-08T19:30:20.5Z, 2023-10-08T19:39:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-01T16:50:20.3Z, 2023-10-01T16:59:51.1Z, 217.9917449951172, 0.0, nan, nan
2023-10-09T08:50:20.8Z, 2023-10-09T08:59:51.6Z, nan, 0.0, 0.0, 0.0
2023-10-23T16:10:20.9Z, 2023-10-23T16:19:51.7Z, 2.441629648208618, 0.0, nan, nan
2023-10-25T20:10:20.7Z, 2023-10-25T20:19:51.5Z, 0.0, 0.0, 0.0, nan
2023-10-14T03:30:20.7Z, 2023-10-14T03:39:51.5Z, 0.0, 0.0, 0.0, 0.0
2023-10-19T09:30:20.6Z, 2023-10-19T09:39:51.5Z, nan, nan, 0.0, 0.0
2023-10-10T15:10:20.8Z, 2023-10-10T15:19:51.6Z, 0.0, 0.0, nan, nan
2023-10-18T19:20:20.4Z, 2023-10-18T19:29:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-03T22:10:20.3Z, 2023-10-03T22:19:51.1Z, 70.04425048828125, 1.8312222957611084, 0.0, 0.0
2023-10-27T22:40:20.8Z, 2023-10-27T22:49:51.6Z, nan, nan, nan, nan
2023-09-30T15:10:20.4Z, 2023-09-30T15:19:51.2Z, nan, nan, nan, nan
2023-09-30T10:55:22.4Z, 2023-09-30T11:00:02.6Z, nan, nan, nan, nan
2023-10-17T21:20:20.4Z, 2023-10-17T21:29:51.2Z, 0.0, nan, nan, nan
2023-10-10T12:00:20.8Z, 2023-10-10T12:09:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-10-07T02:20:20.4Z, 2023-10-07T02:29:51.3Z, nan, 0.0, nan, 0.0
2023-10-16T05:20:20.5Z, 2023-10-16T05:29:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-06T03:30:20.4Z, 2023-10-06T03:39:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-05T15:20:20.6Z, 2023-10-05T15:29:51.4Z, 261.8647766113281, 93.6212387084961, nan, nan
2023-10-17T08:30:20.5Z, 2023-10-17T08:39:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-02T13:00:20.5Z, 2023-10-02T13:09:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-20T06:30:20.7Z, 2023-10-20T06:39:51.5Z, nan, nan, nan, nan
2023-10-13T03:40:20.7Z, 2023-10-13T03:49:51.5Z, nan, nan, nan, nan
2023-10-08T09:50:20.7Z, 2023-10-08T09:59:51.5Z, nan, 0.0, nan, nan
2023-10-15T03:20:20.2Z, 2023-10-15T03:29:51.0Z, 0.0, 0.0, 0.0, 0.0
2023-10-24T05:50:20.9Z, 2023-10-24T05:59:51.7Z, nan, nan, nan, nan
2023-09-30T11:20:22.4Z, 2023-09-30T11:29:53.2Z, nan, nan, nan, nan
2023-10-05T04:30:20.4Z, 2023-10-05T04:39:51.2Z, nan, 0.0, 0.0, 0.0
2023-10-06T14:10:20.7Z, 2023-10-06T14:19:51.5Z, 0.0, 0.0, 0.0, nan
2023-11-01T06:10:20.6Z, 2023-11-01T06:19:51.4Z, nan, nan, nan, nan
2023-10-11T09:50:20.8Z, 2023-10-11T09:59:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-11-02T10:40:20.7Z, 2023-11-02T10:49:51.5Z, 0.0, 0.0, 0.0, nan
2023-10-04T13:30:20.6Z, 2023-10-04T13:39:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-05T21:00:20.4Z, 2023-10-05T21:09:51.2Z, nan, 0.0, nan, 0.0
2023-10-22T00:30:20.5Z, 2023-10-22T00:39:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-12T03:00:20.6Z, 2023-10-12T03:09:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-22T23:40:20.6Z, 2023-10-22T23:49:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-14T19:00:20.2Z, 2023-10-14T19:09:51.0Z, 0.0, 0.0, 0.0, 0.0
2023-10-18T03:00:20.4Z, 2023-10-18T03:09:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-31T06:50:20.6Z, 2023-10-31T06:59:51.4Z, 0.0, nan, nan, 0.0
2023-09-30T03:00:20.8Z, 2023-09-30T03:09:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-11-01T18:20:20.4Z, 2023-11-01T18:29:51.2Z, 0.0, 0.0, 0.0, nan
2023-10-10T15:20:20.8Z, 2023-10-10T15:29:51.6Z, 0.0, 0.0, nan, nan
2023-10-23T18:30:20.6Z, 2023-10-23T18:39:51.5Z, nan, nan, nan, nan
2023-10-29T11:40:20.5Z, 2023-10-29T11:49:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-20T23:50:20.5Z, 2023-10-20T23:59:51.3Z, nan, nan, nan, nan
2023-10-24T22:20:20.7Z, 2023-10-24T22:29:51.5Z, nan, nan, nan, nan
2023-10-08T18:50:20.5Z, 2023-10-08T18:59:51.3Z, 0.0, nan, 0.0, 0.0
2023-10-30T15:20:20.5Z, 2023-10-30T15:29:51.4Z, 0.0, 0.0, 0.0, nan
2023-11-01T18:40:20.4Z, 2023-11-01T18:49:51.2Z, 0.0, nan, 0.0, nan
2023-10-31T08:20:20.6Z, 2023-10-31T08:29:51.4Z, 0.0, 0.0, nan, 0.0
2023-10-29T12:50:20.5Z, 2023-10-29T12:59:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-12T19:20:20.7Z, 2023-10-12T19:29:51.5Z, 0.0, 0.0, 0.0, nan
2023-10-16T21:20:20.3Z, 2023-10-16T21:29:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-12T17:30:20.7Z, 2023-10-12T17:39:51.5Z, 0.0, 0.0, nan, nan
2023-10-22T03:10:20.5Z, 2023-10-22T03:19:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-16T14:50:20.5Z, 2023-10-16T14:59:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-08T01:40:20.5Z, 2023-10-08T01:49:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-02T00:20:20.3Z, 2023-10-02T00:29:51.1Z, nan, nan, 0.0, 0.0
2023-10-13T15:40:20.9Z, 2023-10-13T15:49:51.8Z, 0.0, 0.0, nan, nan
2023-10-08T12:00:20.7Z, 2023-10-08T12:09:51.5Z, nan, nan, 0.0, 0.0
2023-10-07T23:50:20.5Z, 2023-10-07T23:59:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-11-01T18:10:20.4Z, 2023-11-01T18:19:51.2Z, 0.0, 0.0, 0.0, nan
2023-10-24T00:40:20.6Z, 2023-10-24T00:49:51.5Z, nan, nan, nan, nan
2023-10-26T04:00:20.7Z, 2023-10-26T04:09:51.6Z, nan, nan, nan, nan
2023-10-27T17:50:20.8Z, 2023-10-27T17:59:51.6Z, nan, nan, nan, nan
2023-10-31T11:50:20.6Z, 2023-10-31T11:59:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-08T12:50:20.7Z, 2023-10-08T12:59:51.5Z, 0.0, 0.0, nan, nan
2023-10-23T00:40:20.6Z, 2023-10-23T00:49:51.4Z, nan, 0.0, 0.0, 0.0
2023-10-21T13:40:20.7Z, 2023-10-21T13:49:51.6Z, 0.0, 0.0, 0.0, nan
2023-10-26T07:30:21.0Z, 2023-10-26T07:39:51.8Z, nan, nan, nan, nan
2023-10-21T21:40:20.5Z, 2023-10-21T21:49:51.4Z, 0.0, 0.0, nan, 0.0
2023-10-26T10:20:21.0Z, 2023-10-26T10:29:51.8Z, nan, nan, nan, nan
2023-10-20T12:20:20.7Z, 2023-10-20T12:29:51.5Z, 0.0, nan, 0.0, nan
2023-10-11T20:40:20.6Z, 2023-10-11T20:49:51.5Z, 4.4254536628723145, 0.0, 0.0, nan
2023-10-08T19:50:20.5Z, 2023-10-08T19:59:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-03T22:30:20.3Z, 2023-10-03T22:39:51.1Z, 62.5667610168457, 0.0, 0.0, 0.0
2023-10-10T00:30:20.6Z, 2023-10-10T00:39:51.4Z, nan, nan, nan, 0.0
2023-09-30T10:20:21.0Z, 2023-09-30T10:29:51.8Z, nan, nan, nan, nan
2023-10-15T13:30:20.5Z, 2023-10-15T13:39:51.3Z, 0.0, 0.0, 0.0, nan
2023-11-02T21:40:20.5Z, 2023-11-02T21:49:51.3Z, 100.10681915283203, 0.0, nan, nan
2023-10-25T05:50:20.9Z, 2023-10-25T05:59:51.7Z, 11.674041748046875, 0.22890278697013855, nan, nan
2023-10-20T13:10:20.7Z, 2023-10-20T13:19:51.5Z, 0.0, nan, nan, nan
2023-10-30T03:30:20.3Z, 2023-10-30T03:39:51.1Z, nan, nan, nan, nan
2023-10-02T11:00:20.5Z, 2023-10-02T11:09:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-04T15:30:20.6Z, 2023-10-04T15:39:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-18T17:40:20.4Z, 2023-10-18T17:49:51.2Z, 0.0, 0.0, nan, 0.0
2023-10-18T19:50:20.4Z, 2023-10-18T19:59:51.2Z, 0.0, nan, 0.0, 0.0
2023-10-28T18:50:20.2Z, 2023-10-28T18:59:51.0Z, nan, 0.22890278697013855, nan, nan
2023-10-08T16:00:20.7Z, 2023-10-08T16:09:51.5Z, 0.0, nan, nan, nan
2023-10-24T20:40:20.7Z, 2023-10-24T20:49:51.5Z, nan, nan, nan, nan
2023-10-27T11:10:21.0Z, 2023-10-27T11:19:51.8Z, 0.0, nan, nan, nan
2023-10-10T16:20:20.8Z, 2023-10-10T16:29:51.6Z, 0.0, 0.0, 0.0, nan
2023-10-11T04:30:20.6Z, 2023-10-11T04:39:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-02T07:10:20.5Z, 2023-10-02T07:19:51.3Z, nan, 0.0, 0.0, nan
2023-10-09T09:30:20.8Z, 2023-10-09T09:39:51.6Z, nan, 0.0, 0.0, 0.0
2023-10-06T06:50:20.6Z, 2023-10-06T06:59:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-17T19:40:20.4Z, 2023-10-17T19:49:51.2Z, 0.0, 0.0, 0.0, nan
2023-10-19T12:50:20.7Z, 2023-10-19T12:59:51.5Z, nan, 0.0, nan, nan
2023-11-02T08:40:20.7Z, 2023-11-02T08:49:51.5Z, 0.0, 0.0, 0.0, 0.0
2023-11-02T23:30:20.5Z, 2023-11-02T23:39:51.3Z, nan, 0.30520370602607727, nan, 0.0
2023-10-04T03:10:20.3Z, 2023-10-04T03:19:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-19T09:10:20.6Z, 2023-10-19T09:19:51.5Z, 0.0, nan, 0.0, 0.0
2023-10-20T04:50:20.7Z, 2023-10-20T04:59:48.7Z, nan, 0.0, nan, nan
2023-11-02T08:20:20.7Z, 2023-11-02T08:29:51.5Z, 0.0, 0.0, 0.0, 0.0
2023-10-17T22:00:20.4Z, 2023-10-17T22:09:51.2Z, 0.0, 0.0, nan, nan
2023-10-24T22:50:20.7Z, 2023-10-24T22:59:51.5Z, nan, nan, nan, nan
2023-10-11T21:40:20.6Z, 2023-10-11T21:49:51.5Z, 0.0, nan, 0.0, nan
2023-10-16T19:40:20.3Z, 2023-10-16T19:49:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-26T11:00:21.0Z, 2023-10-26T11:09:51.8Z, nan, nan, nan, nan
2023-10-03T06:40:20.5Z, 2023-10-03T06:49:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-15T05:40:20.5Z, 2023-10-15T05:49:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-04T13:00:20.6Z, 2023-10-04T13:09:51.4Z, 0.0, 0.0, 0.0, nan
2023-09-30T17:20:20.2Z, 2023-09-30T17:29:51.0Z, nan, 0.0, nan, nan
2023-10-28T02:20:20.8Z, 2023-10-28T02:29:51.6Z, nan, nan, 0.8393101692199707, 0.0
2023-10-21T17:00:20.5Z, 2023-10-21T17:09:51.4Z, 0.0, 0.0, nan, nan
2023-10-20T12:50:20.7Z, 2023-10-20T12:59:51.5Z, 0.0, nan, nan, nan
2023-10-21T22:40:20.5Z, 2023-10-21T22:49:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-13T23:00:20.7Z, 2023-10-13T23:09:51.5Z, nan, nan, nan, nan
2023-10-20T05:20:20.7Z, 2023-10-20T05:29:51.5Z, nan, 0.0, 0.0, nan
2023-10-28T15:00:20.4Z, 2023-10-28T15:09:51.3Z, nan, nan, nan, nan
2023-10-11T01:40:20.6Z, 2023-10-11T01:49:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-24T17:30:20.7Z, 2023-10-24T17:39:51.5Z, 32.88570022583008, nan, nan, nan
2023-10-29T20:10:20.3Z, 2023-10-29T20:19:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-30T03:10:20.3Z, 2023-10-30T03:19:51.1Z, nan, nan, nan, nan
2023-10-23T17:50:20.6Z, 2023-10-23T17:59:51.5Z, nan, nan, nan, nan
2023-10-22T02:50:20.5Z, 2023-10-22T02:59:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-08T10:00:20.7Z, 2023-10-08T10:09:51.5Z, nan, 0.0, nan, 0.0
2023-10-27T00:40:20.8Z, 2023-10-27T00:49:51.6Z, nan, nan, nan, nan
2023-10-10T11:10:20.8Z, 2023-10-10T11:19:51.6Z, 0.0, nan, 0.0, 0.0
2023-10-01T23:40:20.3Z, 2023-10-01T23:49:51.1Z, 0.0, 0.0, nan, 0.0
2023-09-30T16:10:20.4Z, 2023-09-30T16:19:51.2Z, nan, nan, nan, nan
2023-10-31T10:30:20.6Z, 2023-10-31T10:39:51.4Z, nan, 0.0, 0.0, 0.0
2023-10-02T23:00:20.3Z, 2023-10-02T23:09:51.1Z, nan, nan, nan, 0.0
2023-11-01T12:50:20.6Z, 2023-11-01T12:59:51.4Z, 0.0, nan, 0.0, nan
2023-10-26T21:30:20.8Z, 2023-10-26T21:39:51.6Z, nan, nan, nan, nan
2023-10-16T11:20:20.5Z, 2023-10-16T11:29:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-07T17:10:20.5Z, 2023-10-07T17:19:51.3Z, 97.74148559570312, 162.06317138671875, nan, 0.0
2023-10-17T14:20:20.6Z, 2023-10-17T14:29:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-08T02:30:20.5Z, 2023-10-08T02:39:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-27T15:30:21.0Z, 2023-10-27T15:39:51.9Z, nan, nan, nan, nan
2023-10-01T12:20:20.5Z, 2023-10-01T12:29:51.3Z, nan, nan, 0.0, 0.0
2023-10-15T06:40:20.5Z, 2023-10-15T06:49:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-02T16:00:20.5Z, 2023-10-02T16:00:20.5Z, 0.0, 0.0, 0.0, nan
2023-10-18T23:10:20.4Z, 2023-10-18T23:19:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-07T12:50:20.7Z, 2023-10-07T12:59:51.5Z, 0.0, 0.0, 0.0, 0.0
2023-10-12T22:10:20.7Z, 2023-10-12T22:19:51.5Z, nan, nan, nan, nan
2023-10-22T02:00:20.5Z, 2023-10-22T02:09:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-07T21:40:20.5Z, 2023-10-07T21:49:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-26T09:40:21.0Z, 2023-10-26T09:49:51.8Z, nan, nan, nan, nan
2023-10-22T00:10:20.5Z, 2023-10-22T00:19:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-08T01:00:20.5Z, 2023-10-08T01:09:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-27T23:50:20.8Z, 2023-10-27T23:59:51.6Z, nan, nan, nan, 0.0
2023-09-30T04:20:20.8Z, 2023-09-30T04:29:51.6Z, 0.0, 0.0, 0.0, nan
2023-10-30T18:50:20.3Z, 2023-10-30T18:59:51.1Z, nan, 0.0, nan, nan
2023-10-08T02:50:20.5Z, 2023-10-08T02:59:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-17T08:00:20.5Z, 2023-10-17T08:09:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-06T01:40:20.4Z, 2023-10-06T01:49:51.2Z, nan, nan, nan, 0.0
2023-10-31T18:40:20.4Z, 2023-10-31T18:49:51.2Z, 0.0, 0.0, 0.0, nan
2023-10-04T03:40:20.3Z, 2023-10-04T03:49:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-26T01:00:20.7Z, 2023-10-26T01:09:51.5Z, 0.0, nan, nan, 0.0
2023-10-27T01:10:20.8Z, 2023-10-27T01:19:51.6Z, nan, nan, nan, nan
2023-10-16T01:00:20.3Z, 2023-10-16T01:09:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-26T01:10:20.7Z, 2023-10-26T01:19:51.6Z, 0.0, nan, nan, 0.0
2023-10-18T21:10:20.4Z, 2023-10-18T21:19:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-11T14:40:20.9Z, 2023-10-11T14:49:51.7Z, 0.0, 0.0, 0.0, 0.0
2023-10-07T17:40:20.5Z, 2023-10-07T17:49:51.3Z, nan, 41.20249938964844, nan, 0.0
2023-10-28T21:30:20.2Z, 2023-10-28T21:39:51.0Z, 0.0, 0.0, 0.0, 0.0
2023-10-09T15:50:20.8Z, 2023-10-09T15:59:51.6Z, nan, 0.0, nan, nan
2023-10-24T01:40:20.6Z, 2023-10-24T01:49:51.5Z, nan, nan, nan, nan
2023-10-27T00:00:20.8Z, 2023-10-27T00:09:51.6Z, nan, nan, nan, nan
2023-10-08T03:00:20.5Z, 2023-10-08T03:09:51.3Z, 3.5861434936523438, 0.0, 12.513352394104004, nan
2023-10-28T03:00:20.8Z, 2023-10-28T03:09:51.6Z, 0.9156111478805542, nan, 12.284449577331543, 0.0
2023-10-22T03:40:20.5Z, 2023-10-22T03:49:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-20T15:10:20.7Z, 2023-10-20T15:19:51.5Z, nan, nan, nan, nan
2023-10-25T22:20:20.7Z, 2023-10-25T22:29:51.5Z, 0.0, 0.0, 0.0, nan
2023-10-17T10:20:20.6Z, 2023-10-17T10:29:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-08T23:40:20.5Z, 2023-10-08T23:49:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-15T02:40:20.2Z, 2023-10-15T02:49:51.0Z, 0.0, 0.0, 0.0, 0.0
2023-11-01T18:50:20.4Z, 2023-11-01T18:59:51.2Z, 0.0, nan, 0.0, nan
2023-10-09T13:50:20.8Z, 2023-10-09T13:59:51.6Z, 0.0, 0.0, nan, nan
2023-10-20T23:40:20.5Z, 2023-10-20T23:49:51.3Z, nan, nan, nan, nan
2023-11-01T02:50:20.4Z, 2023-11-01T02:59:51.2Z, nan, nan, nan, nan
2023-10-15T09:30:20.5Z, 2023-10-15T09:39:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-09T12:30:20.8Z, 2023-10-09T12:39:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-10-03T16:30:20.6Z, 2023-10-03T16:39:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-07T18:20:20.5Z, 2023-10-07T18:29:51.3Z, nan, nan, nan, 0.0
2023-10-25T09:00:20.9Z, 2023-10-25T09:09:51.7Z, nan, nan, nan, nan
2023-10-29T13:20:20.5Z, 2023-10-29T13:29:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-20T12:00:20.7Z, 2023-10-20T12:09:51.5Z, nan, nan, nan, nan
2023-10-18T22:10:20.4Z, 2023-10-18T22:19:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-19T06:40:20.6Z, 2023-10-19T06:49:51.5Z, 0.0, nan, 0.0, 0.0
2023-10-18T04:20:20.4Z, 2023-10-18T04:29:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-11-02T00:00:20.4Z, 2023-11-02T00:09:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-16T22:30:20.3Z, 2023-10-16T22:39:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-25T07:00:20.9Z, 2023-10-25T07:09:51.7Z, nan, 0.6104074120521545, nan, nan
2023-10-05T02:20:20.4Z, 2023-10-05T02:29:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-05T10:50:20.6Z, 2023-10-05T10:59:51.4Z, nan, 0.0, 0.0, nan
2023-10-18T21:40:20.4Z, 2023-10-18T21:49:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-20T17:50:20.5Z, 2023-10-20T17:59:51.3Z, 8.469403266906738, nan, nan, nan
2023-10-09T15:20:20.8Z, 2023-10-09T15:29:51.6Z, nan, 0.0, nan, nan
2023-10-09T22:10:20.6Z, 2023-10-09T22:19:51.4Z, nan, nan, 0.0, nan
2023-10-06T00:30:20.4Z, 2023-10-06T00:39:51.2Z, nan, nan, nan, 0.0
2023-10-29T15:50:20.5Z, 2023-10-29T15:59:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-11-02T23:20:20.5Z, 2023-11-02T23:29:51.3Z, nan, 0.0, nan, 0.0
2023-10-12T21:40:20.7Z, 2023-10-12T21:49:51.5Z, nan, nan, nan, nan
2023-10-12T06:00:20.9Z, 2023-10-12T06:09:51.7Z, 0.0, 0.0, 0.0, 0.0
2023-10-02T10:30:20.5Z, 2023-10-02T10:39:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-25T00:10:20.7Z, 2023-10-25T00:19:51.5Z, nan, nan, nan, nan
2023-10-31T17:00:20.4Z, 2023-10-31T17:09:51.2Z, 0.0, 0.0, nan, nan
2023-10-01T18:20:20.3Z, 2023-10-01T18:29:51.1Z, 12.97115707397461, 0.0, nan, nan
2023-10-31T01:50:20.3Z, 2023-10-31T01:59:51.1Z, nan, nan, nan, 0.0
2023-10-18T17:20:20.4Z, 2023-10-18T17:29:51.2Z, 0.0, 0.0, nan, 0.0
2023-10-18T07:40:20.6Z, 2023-10-18T07:49:51.4Z, nan, 0.0, nan, 0.0
2023-10-24T03:10:20.6Z, 2023-10-24T03:19:51.5Z, nan, nan, nan, nan
2023-09-30T00:30:20.8Z, 2023-09-30T00:39:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-10-21T20:20:20.5Z, 2023-10-21T20:29:51.4Z, nan, 0.0, 0.0, nan
2023-10-03T08:00:20.5Z, 2023-10-03T08:09:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-31T04:50:20.6Z, 2023-10-31T04:59:51.4Z, nan, 0.0, 0.0, 0.0
2023-10-17T12:20:20.6Z, 2023-10-17T12:29:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-09T11:50:20.8Z, 2023-10-09T11:59:51.6Z, 0.0, 0.0, 0.0, nan
2023-10-25T19:00:20.7Z, 2023-10-25T19:09:51.5Z, 2.746833324432373, 0.0, nan, nan
2023-10-11T10:00:20.8Z, 2023-10-11T10:09:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-10-17T09:50:20.6Z, 2023-10-17T09:59:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-06T00:40:20.4Z, 2023-10-06T00:49:51.2Z, nan, nan, nan, 0.0
2023-10-26T02:10:20.7Z, 2023-10-26T02:19:51.6Z, nan, nan, nan, nan
2023-10-07T04:20:20.4Z, 2023-10-07T04:29:51.3Z, nan, nan, 0.0, 0.0
2023-10-10T19:10:20.6Z, 2023-10-10T19:19:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-19T09:00:20.6Z, 2023-10-19T09:09:51.5Z, 0.0, nan, 0.0, 0.0
2023-10-29T03:00:20.2Z, 2023-10-29T03:09:51.0Z, 0.0, 0.0, 0.0, 0.0
2023-11-01T11:00:20.6Z, 2023-11-01T11:09:51.4Z, nan, nan, nan, nan
2023-10-14T23:50:20.2Z, 2023-10-14T23:59:51.0Z, 0.0, 0.0, 0.0, 0.0
2023-10-14T02:10:20.7Z, 2023-10-14T02:19:51.6Z, nan, 0.0, 0.0, 0.0
2023-10-08T21:30:20.5Z, 2023-10-08T21:39:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-19T17:20:20.4Z, 2023-10-19T17:29:51.3Z, nan, nan, nan, nan
2023-10-02T01:40:20.3Z, 2023-10-02T01:49:51.1Z, nan, nan, 0.0, nan
2023-10-16T10:40:20.5Z, 2023-10-16T10:49:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-05T10:20:20.6Z, 2023-10-05T10:29:51.4Z, 0.0, 0.0, 0.0, nan
2023-11-02T09:00:20.7Z, 2023-11-02T09:09:51.5Z, 0.0, 0.0, nan, 0.0
2023-10-21T07:30:20.7Z, 2023-10-21T07:39:51.5Z, nan, nan, nan, nan
2023-10-24T12:20:20.9Z, 2023-10-24T12:29:51.7Z, 0.0, 0.5341064929962158, 0.0, nan
2023-10-12T15:50:20.9Z, 2023-10-12T15:59:51.7Z, 0.0, 0.0, 0.0, nan
2023-10-18T12:30:20.6Z, 2023-10-18T12:39:51.4Z, nan, 0.0, 0.0, nan
2023-10-30T04:00:20.3Z, 2023-10-30T04:09:51.1Z, nan, nan, nan, nan
2023-11-02T05:50:20.7Z, 2023-11-02T05:59:51.5Z, nan, 0.0, 0.0, 0.0
2023-10-16T11:10:20.5Z, 2023-10-16T11:19:51.3Z, 0.0, 0.0, 0.0, nan
